CH4_out,T_max_K,Vcat_m3,A_over_V_1_per_cm,diameter_cm,porosity
0.0008533634307770801,1779.6644832968263,1.871382832204818e-07,1999.2008821611562,1.2599866035091967,0.4997125025437643
0.000401712307159857,1776.2627736937482,2.848668066941702e-07,1995.2947908152337,1.5549732755595638,0.4999829054207326
0.00037648788202885143,1776.0838637950203,3.110050163662824e-07,1992.8360578904153,1.6244294383818954,0.4997874826244475
0.0015029097813672075,1784.2220522325679,1.643791707023858e-07,1829.2259031303183,1.1811354241373693,0.4999237154240776
0.0071059428929530705,1820.742032888699,1.427690869991054e-07,1984.1720206707644,1.0066013115305452,0.40199052883785075
0.0003538449356958541,1777.5001129367467,6.536619143750987e-07,1973.383385586278,2.344725859029122,0.49538762226929234
0.0020220574937080903,1787.751972415419,1.3545846931976937e-07,1992.382772098502,1.0712013734039536,0.49898262634980817
0.00034747222136080364,1776.4508653414557,4.748019555764849e-07,1978.357724330031,2.007546475489307,0.4999998361801469
0.0011722266135408383,1781.9296041461798,1.655149928417657e-07,1997.871908546901,1.1850136965250977,0.49975879306867954
0.0009685984498877628,1780.4913380504067,1.7967176418084144e-07,1977.6567771748869,1.2349217178433798,0.49997716364947375
0.0028110206360298304,1793.0177453597155,1.2233997200964302e-07,1923.8499039182293,1.0189027083454507,0.4998597493366792
0.002808185278636037,1792.9989771942946,1.1782304503013377e-07,1997.3558734731982,1.0000061465255816,0.49994961311895497
0.000349742234564962,1776.0749066938902,4.012299953798791e-07,1939.4783353355724,1.8450717987303278,0.4997861470039621
0.0003834612140414804,1776.1299446580883,3.011091091238322e-07,1998.9543582049598,1.598716196743284,0.4999999956218285
0.0019476486841203185,1787.24993995063,1.3647544750162942e-07,1997.0144200488262,1.0760663372529382,0.499775107080878
0.0003496755988969942,1776.0768368552265,4.007550801267739e-07,1944.0184684149924,1.8441264432918394,0.49986585033956815
0.0019900882177810585,1787.536415002736,1.3535780946375245e-07,1996.9743706894692,1.0716299720951232,0.4997553209984461
0.0003537024331191664,1776.0171946335483,3.672910335207329e-07,1981.0518808406443,1.7649457580841197,0.49957791898042553
0.0004342385798582453,1776.5143207283902,2.650066964318658e-07,1997.4084969766543,1.4994682775205566,0.49976837177896166
0.0018808835295505367,1786.7984919212192,1.3831673124188522e-07,1999.6253015598531,1.0830803397628772,0.4995712689609317
0.0003525197840291819,1776.0268276223528,3.7075846230483853e-07,1991.6450435083696,1.7737704775895078,0.4998674832884796
0.00040748157888488795,1776.3066256331401,2.807243770007033e-07,1995.2019223352127,1.5435536231852987,0.49993604937040753
0.0007118942193574933,1778.6316193531375,2.2546037806954988e-07,1785.727790436355,1.3833896735246094,0.4999999637592375
0.00384963070599193,1799.8370419960615,1.5811828027343422e-07,1994.8198155949829,1.0858091809153687,0.4308012636905323
0.0023242563980130325,1789.7802599812196,1.2749518199336282e-07,1992.270476898048,1.0402562787392418,0.49996322492303114
0.000791701532163097,1779.217055165725,1.9273490908698449e-07,1999.1236204071006,1.2789023738079817,0.49987972618548676
0.001438780855063166,1783.7807795298343,1.5326968123121083e-07,1998.6375144175356,1.14012887710352,0.49957704061523295
0.0004968499794976185,1777.004234225924,2.4202130976180023e-07,1993.4569554748964,1.4327929973924391,0.4996480804438758
0.0007831557215311069,1779.1547290381257,1.9344114899531567e-07,1999.5451879190032,1.2813719314769276,0.4999800710976222
0.0021206199459878512,1788.4152932294332,1.9832921983458276e-07,1979.9468033626738,1.2207503998064815,0.4351647176420119
0.0016130492590358087,1784.9768535664787,1.4701375429761964e-07,1994.4018485886984,1.1166972839862837,0.4996476861081841
0.0023307942995940078,1789.8239688431718,1.2807500019628621e-07,1981.2831054460582,1.0425975432605576,0.49994262743312085
0.0016836197110222568,1785.4586185792791,1.4417217856219717e-07,1997.002135460361,1.1062020449088312,0.49996384038370145
0.0014185164231036737,1783.6410441145902,1.537984205137848e-07,1998.3376636913863,1.1424883313877674,0.49992264029696226
0.0028622334771119585,1793.3565770948942,1.3803912492100217e-07,1892.0451871485113,1.0628673301094018,0.4813994832984998
0.0010839445407112781,1781.309127880836,1.7204260128006079e-07,1978.7045681146328,1.208316186836923,0.4998921431122762
0.00035923574361696034,1776.0062655698973,3.4464552538119455e-07,1993.682337574458,1.70967168939968,0.49957837624103413
0.0014094524311935106,1783.5784946409613,1.540590320775845e-07,1999.2008821611562,1.143513117935044,0.49997268775094805
0.00040717428785677265,1776.3042764328156,2.8072287085399293e-07,1996.7148562620189,1.5435536231852987,0.49993873232114466
0.002515100911595459,1791.0534786250446,1.2347601435615166e-07,1997.859623961893,1.023330052918407,0.4995738344746015
0.0003663961240240257,1776.0281142545718,3.529803219637919e-07,1996.1832449369304,1.7089066158668895,0.48701732654052216
0.0005588924476206831,1777.4828833161628,2.2546040490010204e-07,1999.764386180384,1.3833896735246094,0.49999990425753177
0.002063306480193721,1788.0298013172048,1.3372678517780577e-07,1994.4018485886984,1.0650376902017997,0.49964607162907687
0.00044628618543002203,1776.6087463178148,2.8112718339215664e-07,1845.5763015439952,1.5440451398318789,0.499537293828883
0.002697715979861241,1792.2669783644214,1.2029505470567124e-07,1993.2598795601978,1.0100606056216024,0.4995718037244738
0.0003491060085420385,1776.096066083782,4.935725413317692e-07,1997.6962103205415,1.9762770763644828,0.46365505907158705
0.00038041287020716983,1776.1093061037197,3.328920145264408e-07,1832.5059406546352,1.680491287900026,0.4997124323437821
0.0028082115384496006,1792.9991506053425,1.1782259184134156e-07,1997.3558734731982,1.0000042233363897,0.49994961311895497
0.000654707746816603,1778.2068624618244,2.1581544522899933e-07,1937.9382380607103,1.3532216421273102,0.49981171395053586
0.0019503633722147901,1787.2682758453207,1.365122160342962e-07,1997.013943608395,1.0760663372529382,0.4996403389914323
0.002478675126625146,1790.810878494093,1.2989300210381142e-07,1979.0640791925928,1.0434748348465683,0.4936968157918039
0.001448334902130847,1783.8466097647356,1.5482623817445933e-07,1969.6633174195752,1.146284161870489,0.49990922645521674
0.0003719733471206573,1776.0567508218826,4.45057768588081e-07,1995.6132276133112,1.8441264432918394,0.44457700056564226
0.000705728322683228,1778.5860499165703,2.0281131383954142e-07,1992.7350477426364,1.312053044984451,0.49999050049346433
0.0022980555885742417,1789.6050256775072,1.2827620660949045e-07,1992.270476898048,1.0431584239780607,0.4996954721882144
0.002052140463185386,1787.9546258603557,1.3373652736423484e-07,1998.9203132274533,1.0650376902017997,0.4996096201340063
0.00401587876553397,1800.9198077214967,1.654040235970657e-07,1845.919688556184,1.1126468662680669,0.43295146119741756
0.001495096364905573,1784.1683618458821,1.5120690033756668e-07,1992.3108577179069,1.132841979782532,0.49994035762181527
0.0026271808747635357,1791.7987898031924,1.21049014346483e-07,1997.2203621896201,1.0136518062134214,0.49999709881617616
0.002145963638733882,1788.5855629017763,1.331166705832693e-07,1970.0613119142404,1.0628673301094018,0.49989269936639885
0.0003472525886749731,1776.3294236577576,4.52862583906091e-07,1978.8659436675944,1.9604375086122707,0.4999087017518902
0.0019793364349702212,1787.4638734712407,1.3574338338010462e-07,1993.4425218708664,1.0733392047137742,0.49992683695831697
0.0007009221222699379,1778.5504929190542,2.0282310093802857e-07,1998.8814712393335,1.312053044984451,0.4999614406688243
0.0004357471034872451,1776.526132341479,2.6492123754051884e-07,1993.7087387344711,1.4990702721589222,0.4996641115326756
0.0017691798331447607,1786.040935129932,1.4145301746490086e-07,1997.4624524345018,1.0956931115547446,0.49993873232114466
0.0006605076652578041,1778.250167687127,2.1231669556011333e-07,1997.4355692044894,1.338232766276365,0.4968358485129782
0.0009770137992789554,1780.5513079074683,1.7901349132881236e-07,1978.1246392619091,1.2326721822539382,0.49998914132195066
0.0021895678151242458,1788.8782437831694,1.336681685147066e-07,1949.8124203336718,1.064763605708235,0.49960787661141365
0.0013249910974441907,1782.9941511985137,1.655016184591823e-07,1906.968535668137,1.1850136965250977,0.49979921488890633
0.0026987265561856945,1792.2736816148893,1.2778083433995832e-07,1875.3477457716572,1.0410925422023585,0.4996476861081841
0.0024111472074656885,1790.3606268072892,1.254867710449292e-07,1997.0241189242474,1.0318353877205018,0.4997743333089638
0.00035021919610807095,1776.062610868409,7.749550420413643e-07,1838.3377332576708,2.344725859029122,0.4017520406206635
0.0011474960216838897,1781.7562160755372,1.6700520863132835e-07,1997.7864463026333,1.1901750820893193,0.4996231909366979
0.0003525277253325501,1776.0267482739646,3.723313485681992e-07,1982.096222705195,1.7776634702270757,0.4999431611349215
0.00037633398364230364,1776.0828974052054,3.109010415951009e-07,1992.843753667122,1.6244294383818954,0.4999547129882657
0.0005786869576088324,1777.633879662952,2.239619741007446e-07,1979.4806785922735,1.3785917389072995,0.4998597493366792
0.0006797503494986116,1778.3934671550116,2.3245500520531967e-07,1994.4317059845648,1.3773936223243495,0.4799900780239656
0.00035341222237326607,1777.438754457776,8.269929320616528e-07,1993.9402294155602,2.533056553714943,0.45298291659689943
0.0006312492277595394,1778.0311463354935,2.1581544522899933e-07,1970.6222674785743,1.3532216421273102,0.49981171395053586
0.0010404562092235733,1781.001821246752,1.741736788976888e-07,1999.746944511047,1.214324247153885,0.49869497818936415
0.0013281738403513742,1783.0162213415733,1.5884378303908297e-07,1998.7744694140167,1.1596083411252371,0.4986553042645343
0.0005282561357797209,1777.2475628679856,2.334095075007727e-07,1995.2716593228097,1.407041830945655,0.4996275521404628
0.0003473188925198641,1776.2655140978134,4.737742278016841e-07,1840.374340773018,2.004916631541427,0.49977238945374985
0.0013628133256233595,1783.2561637217123,1.7112835635498507e-07,1924.7322797406894,1.1944535546219557,0.49093609039457653
0.0004167773504482265,1776.3782079013079,2.744500005213199e-07,1998.4339313916125,1.5259685539997725,0.4997801384748451
0.002105768016013684,1788.3154573650734,1.331166705832693e-07,1984.715160594672,1.0628673301094018,0.49989269936639885
0.0027587871391275037,1792.6718376011427,1.1879766611351621e-07,1997.0133051553933,1.0040033396343995,0.49981984394433765
0.0005910829174962525,1777.7280377484049,2.432584059957096e-07,1802.0975986673343,1.4369328790712679,0.49998416735584195
0.0028082115384496006,1792.9991506053425,1.1782250278856224e-07,1997.3558734731982,1.0000038454242641,0.49994961311895497
0.0015162662439297658,1784.3137867700939,1.5031919891361245e-07,1997.0247573772492,1.1291722008038743,0.4996395652266442
0.0014265747261625328,1783.6966283339839,2.047164657552471e-07,1999.2008821611562,1.2599866035091967,0.4527197397653135
0.0003553594745839401,1776.0093334534117,4.0659250240491167e-07,1887.1618915153597,1.8348987727361137,0.48746443159940195
0.0004071304179594955,1776.303941176487,2.807055491914951e-07,1996.6880264041058,1.5435536231852987,0.4999695879920082
0.0015782262463363802,1784.7386041467776,1.487670413668396e-07,1992.382772098502,1.1228609359073172,0.4992238421920025
0.0016129020920459991,1784.9758470373029,1.4701375429761964e-07,1994.4710913166957,1.1166972839862837,0.4996476861081841
0.00034726087580033883,1776.3466765026114,4.528784645385426e-07,1993.279046336644,1.9604375086122707,0.4998911649396606
0.0018434127580916114,1786.5446940680583,1.3989955008339467e-07,1996.0298773989311,1.088929263459036,0.49926742677320135
0.0003638152099665762,1776.0176397841592,3.3819478456554423e-07,1963.4795888774195,1.6935698775185637,0.49956286545635364
0.0004890975731942125,1776.9438539440598,2.4327608449416233e-07,1998.8000584768452,1.4369328790712679,0.49994782933460247
0.0003514820245777926,1777.15939538799,6.563134407160824e-07,1834.7504880750794,2.344725859029122,0.4933407032395695
0.0011748752513724315,1781.9481551726983,1.6521726775681944e-07,1999.5572523975736,1.1839671154278035,0.4997754299417621
0.0006450913034294888,1778.1349411287067,2.1125997316463028e-07,1998.7460967926045,1.338232766276365,0.4993401491101492
0.00034798727534783314,1776.1595536245388,4.182895990077092e-07,1970.4764376534195,1.8842795481641537,0.49999394803879416
0.001097173923425946,1781.4023857912593,2.6701497478321706e-07,1985.2732736607757,1.407041830945655,0.4275857141466756
0.0004241805577892461,1776.4357394812164,2.705352811405467e-07,1993.404794984924,1.5153039961911736,0.4999502237513814
0.00034825288922362275,1776.6353189288393,5.001771782795536e-07,1999.469476575057,2.060486866565027,0.4999965111644059
0.00038203683001526565,1776.120218196049,3.036887851860716e-07,1992.843753667122,1.6055206353945648,0.4999817744385799
0.0003672685948767526,1776.032120543823,3.273409375864343e-07,1992.3932724532376,1.6652121641687203,0.49898579827199335
0.002096158849481756,1788.2508423604047,1.397917314340045e-07,1892.8801176383056,1.0892329702927608,0.4999323151975497
0.0003476594937609911,1776.1941180543693,4.267925574584034e-07,1971.6350609689823,1.9029170826277197,0.4997743333089638
0.0019228914803766264,1787.0826502127488,1.4116100215978888e-07,1940.753858187012,1.0943410395076154,0.4997371829592282
0.001339261999533996,1783.0930791718727,1.5751495696417728e-07,1997.8428983652682,1.1558471189139758,0.4996085583918681
0.003755184643891893,1799.2209590669436,1.248949648490763e-07,1998.22698391273,1.0000027439623473,0.4699322150289045
0.0018523793674635296,1786.6054557117363,1.441893146583263e-07,1925.6552735259447,1.1062020449088312,0.49990440681070086
0.0019593759617982797,1787.3291386785436,1.3689205709245351e-07,1984.909298377652,1.0778341995298213,0.49989269936639885
0.0009173341131116933,1780.1248563031172,1.8160352205506273e-07,1998.4316445737484,1.2415680645734841,0.4999976280579563
0.0016088056051134767,1784.9478382945802,1.474974354025274e-07,1998.6389738134496,1.1177135186596696,0.49891393472301027
0.0019482325919202416,1787.2538839773495,1.3648428009973652e-07,1997.0412499067395,1.0760663372529382,0.4997427328661514
0.0009705491576869895,1780.5052440254087,1.9853082192189812e-07,1935.9585713922384,1.2813719314769276,0.48682393597278517
0.0004398945295648399,1776.5586275986673,2.649214125770532e-07,1978.7855739747306,1.4990702721589222,0.4996637809549509
0.0010313041985029454,1780.9369982361482,1.7382227780882544e-07,1994.9546778529632,1.2146775955285651,0.4999974048442358
0.0010829586631609636,1781.3021743645907,1.7201266668821522e-07,1978.7045681146328,1.208316186836923,0.4999791594934708
0.005148332995168964,1808.244954247897,1.3254854987933464e-07,1995.7600996824813,1.0000036495449045,0.4374505884272697
0.00144989482717572,1783.8573556110807,1.551142472782331e-07,1965.4013678994702,1.147330742971933,0.49989258696009914
0.0030415291168517057,1794.540462804671,1.3887265408940937e-07,1998.6375144175356,1.051900375449748,0.4673322796466441
0.00036813411989984824,1779.4072280076089,1.0029599391323072e-06,1845.6211426709624,2.9161580627656463,0.4994466984514567
0.00034959328227124353,1776.079302090061,4.362086608044584e-07,1790.6943191936477,1.9237903607123212,0.49977238945374985
0.0006592276616179858,1778.2406151998878,2.1063574779451332e-07,1978.512317158516,1.3369876898327608,0.49988932398296276
0.001091922888380561,1781.365382044819,1.7085222719287134e-07,1988.5016262699226,1.2039682174042392,0.49975879306867954
0.0015998231093577345,1784.8864055381475,1.4745613320964714e-07,1994.8968755397523,1.1183536473829307,0.4996275521404628
0.0015094436999928598,1784.2669356170786,1.5076712347970285e-07,1994.4018485886984,1.1308624928979478,0.4996476861081841
0.0023975560080155187,1790.2699240439588,1.2574847132529153e-07,1995.7523636453127,1.033050613048559,0.4999097601591306
0.0020567337294032486,1787.9855529570584,2.0758921662889294e-07,1999.2824097341447,1.2414856118595283,0.4283762396350592
0.0032123288651231233,1795.665043158014,1.2442921283728866e-07,1997.3761609256098,1.0093330245105088,0.4816271451512365
0.00035883553008678843,1776.0058907523323,3.4438306713100913e-07,1997.4632674620348,1.70967168939968,0.4999594628185588
0.001986007070232695,1787.5088823446777,1.6355111842368203e-07,1960.450469854872,1.146284161870489,0.47172774917871757
0.002422937880111808,1790.439291190724,1.2525496331861532e-07,1996.8108291471067,1.030882706123908,0.499775107080878
0.0003613109687429801,1776.009998858118,3.376707872639779e-07,1996.6628099846923,1.6929680331070225,0.4999829209620928
0.0003518034383111679,1777.206721602765,5.854978854672755e-07,1999.786576532934,2.2292174205505004,0.4999547129882657
0.0005133995717682809,1777.1327196148272,2.4084161333408404e-07,1964.8606586644494,1.4292957125741355,0.49964734368829883
0.000811749959015972,1779.362959213682,3.1356594782459254e-07,1838.3377332576708,1.5319647095452653,0.43295146119741756
0.011351128185847218,1847.3116228999802,1.5498686738904764e-07,1846.0021965406738,1.0150413434273962,0.3615655688455035
0.000365502399694841,1776.0242379084657,3.28067616019785e-07,1997.4632674620348,1.6686817138989933,0.4999594628185588
0.0026958208846074383,1792.2544080350015,1.2504841214695877e-07,1979.9290746773138,1.0244312439639462,0.49429014800182913
0.0026655674779895917,1792.053667255627,1.2046547798405093e-07,1997.8390325224486,1.0109738970899926,0.49976786528308226
0.0007853327929863907,1779.170614752938,1.9380418190330653e-07,1993.5152253546942,1.2825737495322382,0.4999800710976222
0.0005535633380250274,1777.4420931816558,2.2878682448870185e-07,1980.9799444002163,1.3935063895020938,0.49996322492303114
0.000348387290773503,1776.1307934281197,4.769194258845377e-07,1995.4421646578903,1.9604375086122707,0.47334298896329347
0.0015463646328935606,1784.5202990523412,1.4993767261735052e-07,1984.2124059963999,1.1280240486808073,0.4998930246412405
0.0012796237421910108,1782.6790981687752,1.614451262096618e-07,1978.9658207131745,1.1705835281193222,0.4999551192931367
0.002034785229093965,1787.8377339166068,1.804727290408429e-07,1971.7597641278792,1.1837155829812522,0.45335457250524747
0.002432907175938311,1790.5057879519218,1.248477809849306e-07,1997.9418196247632,1.0293851512169414,0.4999494687355889
0.001837067849391104,1786.5016869483334,1.4139536812424773e-07,1998.5565080518838,1.092816057148128,0.4975071210203282
0.002110048281710891,1788.3442338991829,1.3316954312539042e-07,1984.715160594672,1.0628673301094018,0.4996940620041364
0.0017835145020018007,1786.1383157638625,1.4099934202655695e-07,1997.7074819614718,1.0939336877227182,0.499937881259585
0.0004067009552308502,1776.3006607037694,2.8070066682930465e-07,1998.7764200629983,1.5435536231852987,0.49997828511105236
0.00034893311964995254,1776.1031015121853,4.141569457453175e-07,1919.9459014577374,1.8747143857951143,0.4998692135593024
0.0023302773704158876,1789.8205131113536,1.270146191909211e-07,1997.3594353290046,1.038328029218958,0.4999960688727001
0.0007158542868571016,1778.6608589801149,2.0157067523182705e-07,1992.8427952066731,1.3080203568230429,0.49998019252619064
0.0018412739050708738,1786.5301976042279,1.3978681951520664e-07,1993.6983162336583,1.088929263459036,0.4996709153295009
0.00046016821315888627,1776.7176199010605,2.533883928612784e-07,1997.3558734731982,1.4665299543035955,0.49997271298542034
0.0024589600764197113,1790.679494745737,1.2447195238281772e-07,1994.8473135750373,1.0278852599357733,0.4999987511368137
0.0027621754899269046,1792.6942865957885,1.4132651123395336e-07,1998.0479142056568,1.0648462706369286,0.4710207048025615
0.0004414819363947691,1776.5710715720995,2.611528233075573e-07,1999.1236204071006,1.4886910057121705,0.49987972618548676
0.0003567504468414418,1777.9044412491378,6.974685387377191e-07,1986.067992896183,2.428996169263409,0.49828183353446986
0.0004889830721061945,1776.9429609780345,2.4326152877808384e-07,1998.8518033584685,1.4369328790712679,0.49997774850004684
0.0013991276969587557,1783.5072088121576,1.7256048262844636e-07,1789.561381162359,1.2102604329241864,0.4999970802000579
0.0019472399296750651,1787.2471788696178,1.364706069381841e-07,1997.0350114862586,1.0760663372529382,0.49979284924897804
0.0006151663327979724,1777.9101321277433,2.1543227707146967e-07,1998.1639548728772,1.3520198240778976,0.49981171395053586
0.002453410986860122,1790.6425047078787,1.2494406312575234e-07,1990.7709936294907,1.0296896340479402,0.4998597493366792
0.0016501257330730338,1785.2301362358314,1.4739981650906254e-07,1968.9460604799788,1.1184549150519172,0.49990922645521674
0.00039915329426938075,1776.2435209912953,2.8720956409233564e-07,1993.3463799236677,1.561309744397774,0.49995438719778795
0.0006865057027887673,1778.4436407688406,2.0576935262456326e-07,1992.787261440189,1.321044904058003,0.49958030377154217
0.0013362322072392248,1783.072083295504,1.670249734886305e-07,1883.8173094504525,1.1904266145358704,0.4997754299417621
0.001737238408751309,1785.8237624797514,1.4365408508018704e-07,1980.5833788004068,1.104189384478755,0.49994277181648694
0.0012631058762841044,1782.5641710563027,1.610263087155141e-07,1997.868912016514,1.1686763730790848,0.4996231909366979
0.00034738908500710447,1776.2429181484877,7.44456059670923e-07,1838.3377332576708,2.344725859029122,0.4252965728533977
0.002449733486098374,1790.6179882636407,1.248623937241432e-07,1992.0242476187268,1.02946042752854,0.49996407597725273
0.0004898549176760734,1776.9497577022555,2.432657599387664e-07,1996.7116029091248,1.4369328790712679,0.49996905138093556
0.0003472662744516592,1776.3530848342898,4.544351143298566e-07,1991.7220934021364,1.9637968491191464,0.4998875937121397
0.0026861288818204256,1792.190111130022,1.1997843051436255e-07,1997.002135460361,1.0091532597677964,0.4999910414466623
0.0003510055709662653,1776.0468613737185,3.798555577263106e-07,1996.4137869446265,1.7949691155720615,0.4996275521404628
0.0009066334475716385,1780.0480943548384,3.916639838166164e-07,1996.0138986318418,1.6376376907042818,0.3801781947657847
0.0021787150011370543,1788.8054289872407,1.3035825297477973e-07,1998.6375144175356,1.051900375449748,0.49999059284474784
0.0028560084777530864,1793.3154077112517,1.1794315088411947e-07,1981.9660131828532,1.0004753063072795,0.49990922645521674
0.0006629508168181669,1778.2683936268295,2.1004391192399732e-07,1979.5834061009496,1.335050110887334,0.49984590643678467
0.00045557850828400635,1776.681631646758,2.619506491453128e-07,1999.440591982232,1.4844046694607713,0.49545057070269327
0.0007978143359292524,1779.2615872747,1.9289683339162038e-07,1993.7087387344711,1.2791657316487968,0.4996656389647191
0.0005783552391498551,1777.6313556836874,2.239619741007446e-07,1980.048250938581,1.3785917389072995,0.4998597493366792
0.00038715792070619136,1776.1557639146,2.973113944651378e-07,1999.1236204071006,1.5884480713038078,0.4999028558936326
0.0008319918488476515,1779.509843805642,1.888671337769945e-07,1998.0410435973351,1.2661290142988226,0.49997774850004684
0.0025679869627545284,1791.405374258586,1.2233997200964302e-07,1996.1213578454349,1.0189027083454507,0.4998597493366792
0.0020927707322902036,1788.228055454671,1.3312252625859944e-07,1989.7035383457855,1.0628673301094018,0.49987070012340457
0.0019453508089041103,1787.2344181155272,1.3644497072080823e-07,1997.0350114862586,1.0760663372529382,0.49988681394611917
0.0015166020931008677,1784.316092910308,1.499090591563805e-07,1998.1325396860673,1.1280240486808073,0.49998846290682425
0.0003501118915884279,1776.0651655801069,3.863124079848562e-07,1995.6728678120014,1.8106701400871397,0.49990922645521674
0.0024622886942894206,1790.7016813394584,1.3238010366830143e-07,1992.270476898048,1.0494823717791713,0.4898929984443369
0.00037745925923404587,1776.090022210092,3.9928034413738143e-07,1710.38583565591,1.8104972750864408,0.4830232118371056
0.00043211510945871656,1776.497703038323,3.455224604238461e-07,1545.1198451447349,1.7108765858024948,0.4990114711754582
0.0003472520587520557,1776.3213872460508,4.471736610872311e-07,1997.4632674620348,1.9480468130209396,0.4998891220190577
0.0003478221508593573,1776.175138737894,4.171364102323936e-07,1993.682337574458,1.881686422644145,0.4999971718915287
0.0008371144530690281,1779.5469505755134,1.8881591346908808e-07,1994.246468403232,1.2658928730510475,0.49992683695831697
0.0015196132081935364,1784.3367653054188,1.4980528827248203e-07,1997.9061011187123,1.127643640678456,0.4999974048442358
0.00034727206565773297,1776.2907270390049,4.404877786542911e-07,1999.5572523975736,1.9336414791846648,0.499999061014262
0.0022302360033668155,1789.1509199895238,1.2972007405926528e-07,1992.7438267005266,1.0490866156388376,0.4997658241419348
0.002080929795500955,1788.148401683996,1.340782569420695e-07,1980.048250938581,1.066663186120906,0.4998588293503072
0.002034955316971695,1787.8388796963172,1.3978895100513722e-07,1918.0343069163137,1.088929263459036,0.49966328623822004
0.00035756683027541436,1776.0056102733731,3.5185445146229646e-07,1978.357724330031,1.727996641457898,0.49988932398296276
0.001802002848424338,1786.2638400851254,1.7151829607270081e-07,1997.868912016514,1.1686763730790848,0.4670201511204112
0.0003489232451765172,1776.7578627378891,7.660299108036086e-07,1939.626750554736,2.413063488513858,0.44166211825385165
0.001012938301696041,1780.8067481170353,1.7967165056428432e-07,1944.2443320659168,1.23485925013738,0.4999268893802736
0.0010354207294145954,1780.9661619104265,1.8113947075433777e-07,1997.4632674620348,1.2310036772420077,0.4926785116240789
0.001699289348560008,1785.565406907142,1.4360725774701697e-07,1997.7784528445775,1.1040326598928794,0.49996384038370145
0.0024287161590283153,1790.477834718327,1.2507656322724613e-07,1997.0133051553933,1.030211898329814,0.4998368626138349
0.002541868248045829,1791.231632698543,1.234490154641028e-07,1988.479337303116,1.023330052918407,0.49968325614723885
0.0006942328641639649,1778.5009500146712,2.655647251302442e-07,1997.4450495318463,1.4401854806559227,0.4565965457211976
0.0015609930538373065,1784.620566846546,1.6522232492368912e-07,1795.660251440774,1.1839671154278035,0.499760118472462
0.0009128647152023911,1780.0928064654709,1.8480136701126058e-07,1969.1664153013858,1.2522887406951722,0.4998674832884796
0.0032508075301139684,1795.91798693552,1.1793714104706965e-07,1880.065224687006,1.0002245427111105,0.4996839372954552
0.0018412961555157221,1786.530348592244,1.3978714419996198e-07,1993.6983162336583,1.088929263459036,0.49966975320830087
0.00034726768474237294,1776.3545563996497,7.740411016601243e-07,1801.8306931110242,2.4007808221494025,0.4300354301784832
0.00040153381066882366,1776.2614262072213,3.4276808547398495e-07,1813.4746700401122,1.6810724108476265,0.485226239919275
0.0003543473468352242,1776.0134787931388,3.663919455486143e-07,1970.4764376534195,1.7626899330756798,0.49952437173673847
0.0020271524180479725,1787.7863064368853,1.3432963502938104e-07,1998.3838954142118,1.0675064911497203,0.4997125025437643
0.002806435761690455,1792.987395821029,1.1782250278856224e-07,1997.877152921398,1.0000038454242641,0.49994961311895497
0.0005811518376871283,1777.6526267857662,2.2285290967861604e-07,1984.715160594672,1.375220661375365,0.4998936193527422
0.0003488124062398976,1776.1084367526587,4.0074766483485445e-07,1991.7220934021364,1.8441264432918394,0.49987510447233535
0.0020018416946203017,1787.615688313031,1.4282528024228998e-07,1886.5680760402722,1.1009555552325583,0.4999028558936326
0.002825196576772868,1793.1115662748145,1.1865579989665351e-07,1979.4806785922735,1.0034437076164728,0.4998597493366792
0.001397747479266477,1783.4976759399235,1.606769368018269e-07,1923.2048077114098,1.167786461505394,0.4999475776317306
0.002780239198754241,1792.8139404405244,1.445132770260268e-07,1997.6181342641419,1.0727093299669253,0.46699350970876324
0.00036134951801069815,1776.0100932189669,3.3782899286963295e-07,1994.9546778529632,1.693392162487879,0.49999920875898596
0.002893025741852544,1793.5601553271997,1.2396796064911446e-07,1877.5173959174247,1.0255387715514277,0.4997418729046344
0.0005371129267960116,1777.3157999357018,2.4027420169747945e-07,1998.8518033584685,1.4182158699582907,0.49299607064261725
0.001392782505201726,1783.4633793454298,1.5519640175870637e-07,1997.8123980304454,1.1473135465852609,0.4996127111439075
0.00034736726070658475,1776.4125574794868,7.450902508228147e-07,1980.5539315626597,2.344725859029122,0.42480699146881046
0.0014376969955787397,1783.773309320698,1.547983500863692e-07,1974.4555140184996,1.146284161870489,0.49999930534436443
0.0009560604206475273,1780.4018923539031,1.7889426193375314e-07,1997.4450495318463,1.23213486701358,0.4998862676554058
0.0026562183815225775,1791.9916090659979,1.20532687729563e-07,1997.403099404628,1.0114396359100186,0.49994961311895497
0.0009158880649009419,1780.114488641742,1.8354537175054575e-07,1978.725051244507,1.2481664186017547,0.4999800710976222
0.0003479943963889432,1776.1589436170752,4.183647288175301e-07,1970.4764376534195,1.8842795481641537,0.49990414097765223
0.0009502170850407549,1780.3601656965218,1.79582893429677e-07,1993.428572178483,1.23461985584614,0.4999800710976222
0.000627706758178997,1778.0045303484007,2.1322035697974326e-07,1998.1639548728772,1.3452486227726768,0.49995116726827205
0.001239278015843016,1782.3981686049358,1.6203468097205772e-07,1997.4632674620348,1.172558703957105,0.49981846769519095
0.001138119345060397,1781.6903911846227,1.6738397722322434e-07,1994.9944860296016,1.1919718514597228,0.4999991442482914
0.003400242097626296,1796.8989594835261,1.1983576467475646e-07,1812.9291633737942,1.0084479907299637,0.49988681394611917
